,latitude,longitude
1075,30.898024,75.860077
1076,31.633978999999997,74.872264
1077,26.200605,92.937574
1078,31.147130999999998,75.34121800000001
1079,31.633978999999997,74.872264
1080,31.633978999999997,74.872264
1082,30.81646,75.17170899999999
1083,26.329008,91.005433
1084,33.9866,74.731512
1085,26.634190000000004,90.38189799999999
1086,30.898024,75.860077
1087,30.898024,75.860077
1088,26.114171,85.902
1089,21.251383999999998,81.629641
1090,26.439159000000004,89.978278
1091,31.633978999999997,74.872264
1092,31.633078,74.878288
1093,31.326015,75.576183
1094,31.147130999999998,75.34121800000001
1095,22.485828,85.19199499999999
1096,26.401436,90.266699
1097,34.08374,74.789902
1098,34.08374,74.789902
1099,30.898024,75.860077
1100,34.08374,74.789902
1101,24.351944,83.735
1102,30.462159999999997,79.445424
1103,34.08374,74.789902
1104,31.062882000000002,75.73933000000001
1105,34.533333,76.309722
1106,12.84,75.29
1107,31.633078,74.878288
1108,31.6894,75.4797
1109,31.560363,75.028988
1110,31.6894,75.4797
1111,32.726602,74.857026
1112,30.129047999999997,77.26739
1114,29.685693,76.990483
1115,27.599444000000002,76.8625
1116,30.34,76.38
1117,31.633078,74.878288
1118,26.746018,92.095943
1119,30.954424,74.612085
1120,26.053829,77.36905
1121,26.200605,92.937574
1122,31.633078,74.878288
1124,21.26707,78.809239
1125,34.08374,74.789902
1126,34.08374,74.789902
1127,34.08374,74.789902
1128,34.08374,74.789902
1129,33.732215999999994,75.157913
1130,16.741699,77.9859
1131,18.324444,83.436667
1132,30.34,76.38
1133,34.264018,74.901055
1134,34.08374,74.789902
1135,34.08374,74.789902
1136,26.149794,91.763931
1137,34.08374,74.789902
1138,34.08374,74.789902
1139,31.805438,76.104439
1140,31.633978999999997,74.872264
1142,30.678437,75.291653
1143,34.08374,74.789902
1144,31.147130999999998,75.34121800000001
1145,31.633078,74.878288
1146,26.336108000000003,91.01793
1147,30.193752000000003,74.40932600000001
1148,22.105339999999998,85.378964
1149,18.789792000000002,78.914857
1150,26.307143,92.61396500000001
1151,30.680590000000002,74.463553
1156,21.745556,80.006389
1157,28.078705,79.411307
1158,34.08374,74.789902
1159,21.488796,83.884407
1160,26.618153999999997,85.186131
1161,28.095366,74.984953
1162,31.326015,75.576183
1163,31.107153000000004,74.97640200000001
1164,28.881666999999997,76.242778
1165,31.448943,74.925262
1167,34.08374,74.789902
1168,29.694945,75.235217
1169,18.116410000000002,76.309557
1170,31.326015,75.576183
1171,21.826036,75.617808
1172,21.826036,75.617808
1174,31.633978999999997,74.872264
1175,28.690072999999998,77.213982
1176,30.954424,74.612085
1177,31.633978999999997,74.872264
1178,31.633078,74.878288
1179,28.095366,74.984953
1180,26.444619,91.441053
1181,26.444619,91.441053
1183,26.404244,92.234122
1184,26.444619,91.441053
1185,26.149794,91.763931
1186,31.448943,74.925262
1187,31.448943,74.925262
1188,34.08374,74.789902
1189,31.633078,74.878288
1190,22.551729,88.35234100000001
1192,28.334965999999998,77.779894
1193,28.585835999999997,77.153336
1194,34.08374,74.789902
1195,34.08374,74.789902
1196,30.34,76.38
1197,28.202298,80.915828
1198,21.26707,78.809239
1199,30.954424,74.612085
1200,31.147130999999998,75.34121800000001
1201,34.08374,74.789902
1202,31.633078,74.878288
1203,33.732215999999994,75.157913
1204,31.633078,74.878288
1205,31.633078,74.878288
1206,25.096073999999998,85.313119
1207,15.9129,79.739988
1208,34.08374,74.789902
1209,12.971599000000001,77.594563
1210,28.585835999999997,77.153336
1211,23.940848000000003,91.988153
1212,31.326015,75.576183
1213,23.940848000000003,91.988153
1214,33.778175,76.576171
1215,33.778175,76.576171
1216,33.778175,76.576171
1217,33.778175,76.576171
1218,33.778175,76.576171
1219,11.127123,78.656894
1220,31.633978999999997,74.872264
1221,31.633978999999997,74.872264
1222,31.147130999999998,75.34121800000001
1223,23.831187,91.28654499999999
1224,30.099178000000002,74.65907299999999
1225,31.8186,75.2028
1226,34.08374,74.789902
1227,34.08374,74.789902
1228,34.08374,74.789902
1229,30.954424,74.612085
1230,32.128617,75.46921800000001
1231,34.08374,74.789902
1232,34.08374,74.789902
1233,34.08374,74.789902
1235,34.08374,74.789902
1236,34.08374,74.789902
1237,30.898024,75.860077
1238,30.900965000000003,75.857276
1239,27.719167,79.52166700000001
1240,18.586525,79.05905899999999
1241,24.375320000000002,87.842697
1242,31.633078,74.878288
1243,16.633654,80.85991899999999
1244,17.31237,78.138541
1245,33.732215999999994,75.157913
1246,34.08374,74.789902
1247,34.08374,74.789902
1248,31.633078,74.878288
1249,30.210994,74.945474
1250,34.08374,74.789902
1251,32.899522999999995,74.742485
1252,34.08374,74.789902
1253,34.08374,74.789902
1254,34.08374,74.789902
1255,32.110859999999995,76.536253
1256,31.107153000000004,74.97640200000001
1257,18.102984,74.092428
1258,31.8186,75.2028
1260,34.288891,74.46371500000001
1261,28.585835999999997,77.153336
1262,34.205605,74.35386700000001
1263,34.08374,74.789902
1264,32.726602,74.857026
1265,33.732215999999994,75.157913
1266,34.288891,74.46371500000001
1267,33.732215999999994,75.157913
1268,30.996667,75.286389
1269,30.996667,75.286389
1270,34.08374,74.789902
1271,34.08374,74.789902
1272,34.08374,74.789902
1273,34.08374,74.789902
1274,25.559797,81.48556500000001
1275,34.08374,74.789902
1276,31.326015,75.576183
1277,34.08374,74.789902
1278,34.08374,74.789902
1280,34.08374,74.789902
1281,31.633078,74.878288
1282,34.08374,74.789902
1283,15.9129,79.739988
1284,34.08374,74.789902
1285,34.288891,74.46371500000001
1286,34.288891,74.46371500000001
1287,31.633078,74.878288
1288,31.633078,74.878288
1289,31.633078,74.878288
1290,29.218264,79.512977
1291,34.08374,74.789902
1292,34.08374,74.789902
1293,34.08374,74.789902
1294,34.08374,74.789902
1295,34.08374,74.789902
1296,34.08374,74.789902
1297,34.08374,74.789902
1298,34.08374,74.789902
1299,34.08374,74.789902
1300,34.08374,74.789902
1301,29.497935,79.603884
1302,29.040840999999997,78.17775
1303,34.08374,74.789902
1304,31.8186,75.2028
1305,31.633978999999997,74.872264
1306,34.08374,74.789902
1307,34.08374,74.789902
1308,34.08374,74.789902
1309,34.08374,74.789902
1310,34.08374,74.789902
1312,27.939196000000003,77.842446
1313,30.916930999999998,74.819276
1314,34.021244,74.72228199999999
1315,34.08374,74.789902
1316,34.08374,74.789902
1317,34.08374,74.789902
1318,34.08374,74.789902
1319,26.158435,94.562443
1320,34.08374,74.789902
1321,34.08374,74.789902
1322,34.08374,74.789902
1324,34.08374,74.789902
1325,22.258651999999998,71.19238100000001
1326,22.258651999999998,71.19238100000001
1327,28.984462,77.706414
1328,34.08374,74.789902
1329,34.08374,74.789902
1330,30.145293,74.199304
1331,30.145293,74.199304
1332,34.08374,74.789902
1333,31.448943,74.925262
1334,31.280746999999998,74.550722
1335,34.08374,74.789902
1336,34.08374,74.789902
1337,34.08374,74.789902
1338,26.449923,80.331874
1339,34.08374,74.789902
1340,26.149794,91.763931
1341,33.732215999999994,75.157913
1342,34.08374,74.789902
1343,34.08374,74.789902
1344,31.633078,74.878288
1345,30.8623,74.929006
1347,31.633078,74.878288
1348,33.732215999999994,75.157913
1349,28.585835999999997,77.153336
1350,30.8623,74.929006
1351,30.8623,74.929006
1352,34.08374,74.789902
1353,34.08374,74.789902
1354,30.733315,76.779418
1355,34.08374,74.789902
1356,33.592696999999994,75.165839
1357,34.08374,74.789902
1359,34.08374,74.789902
1360,33.732215999999994,75.157913
1361,34.08374,74.789902
1362,34.08374,74.789902
1363,34.08374,74.789902
1364,31.962868,75.013165
1365,17.973356,79.59996
1366,26.844439,80.355823
1368,31.740568,74.688345
1369,31.8186,75.2028
1370,29.390946000000003,76.963502
1371,34.08374,74.789902
1372,34.08374,74.789902
1373,34.08374,74.789902
1374,34.08374,74.789902
1375,26.200605,92.937574
1376,28.585835999999997,77.153336
1377,28.585835999999997,77.153336
1378,28.585835999999997,77.153336
1379,19.075984,72.877656
1380,26.200605,92.937574
1381,28.585835999999997,77.153336
1382,30.884444000000002,77.9325
1383,26.496451,90.701555
1384,34.08374,74.789902
1385,34.08374,74.789902
1386,34.08374,74.789902
1387,31.366102,76.337213
1388,31.366102,76.337213
1389,34.08374,74.789902
1390,28.585835999999997,77.153336
1391,34.08374,74.789902
1392,27.492413,77.673673
1393,33.732215999999994,75.157913
1394,34.08374,74.789902
1395,33.778175,76.576171
1396,32.264338,75.642112
1398,24.010832999999998,79.71
1399,23.008141000000002,70.18725500000001
1400,22.551729,88.35234100000001
1401,31.8186,75.2028
1402,29.534191999999997,73.447681
1403,33.778175,76.576171
1404,33.778175,76.576171
1405,33.778175,76.576171
1406,33.778175,76.576171
1407,31.633078,74.878288
1408,28.585835999999997,77.153336
1409,31.8186,75.2028
1410,26.93474,77.306595
1411,31.633078,74.878288
1412,31.633078,74.878288
1413,28.585835999999997,77.153336
1414,31.147130999999998,75.34121800000001
1415,34.08374,74.789902
1416,33.732215999999994,75.157913
1417,32.040763,75.401886
1418,34.08374,74.789902
1419,34.08374,74.789902
1420,31.326015,75.576183
1421,30.475,74.515
1422,31.633078,74.878288
1423,34.08374,74.789902
1424,34.205605,74.35386700000001
1425,28.585835999999997,77.153336
1426,31.633078,74.878288
1427,33.874027000000005,74.901505
1428,34.08374,74.789902
1429,24.753889,80.83111099999999
1430,23.026881,75.36927299999999
1431,31.633078,74.878288
1432,33.732215999999994,75.157913
1433,34.08374,74.789902
1434,31.008793,75.005364
1435,30.34,76.38
1436,30.34,76.38
1437,31.268888,75.70153
1438,30.954424,74.612085
1439,30.210994,74.945474
1440,31.633978999999997,74.872264
1442,30.733315,76.779418
1443,26.149794,91.763931
1445,31.8186,75.2028
1446,34.08374,74.789902
1447,31.633078,74.878288
1448,33.789497,75.103386
1449,19.95,79.3
1450,22.600556,74.767222
1451,30.591326000000002,74.612227
1452,19.893922,76.297146
1453,31.965556,75.627222
1454,31.633978999999997,74.872264
1455,31.633978999999997,74.872264
1456,26.329008,91.005433
1457,34.08374,74.789902
1458,28.219620000000003,77.941739
1459,34.016075,75.31498
1460,34.08374,74.789902
1461,34.08374,74.789902
1462,34.08374,74.789902
1463,34.08374,74.789902
1464,26.200605,92.937574
1465,13.08268,80.270718
1466,34.08374,74.789902
1467,34.08374,74.789902
1468,33.724008000000005,75.017854
1469,26.396678,85.662752
1470,34.526179,74.254614
1471,26.527760999999998,91.723431
1472,33.683444,75.21956800000001
1473,34.332536,74.381473
1474,34.08374,74.789902
1475,34.08374,74.789902
1476,34.08374,74.789902
1477,34.08374,74.789902
1478,34.08374,74.789902
1479,30.966064000000003,76.523162
1480,31.864464,74.955923
1481,30.733315,76.779418
1482,30.954424,74.612085
1483,18.244363,76.143558
1484,31.147130999999998,75.34121800000001
1485,30.34,76.38
1486,31.147130999999998,75.34121800000001
1487,31.147130999999998,75.34121800000001
1488,32.402643,76.495346
1489,26.200605,92.937574
1490,34.08374,74.789902
1491,34.08374,74.789902
1492,34.08374,74.789902
1493,34.08374,74.789902
1494,31.227942,74.99247199999999
1495,32.726602,74.857026
1496,32.371697999999995,75.522909
1497,32.032185999999996,75.03044799999999
1498,31.274842,76.703887
1499,31.274842,76.703887
1500,17.92,77.519722
1501,15.317278,75.713889
1502,19.180291,78.464407
1503,34.344282,74.202524
1504,31.771701,75.104404
1505,30.733315,76.779418
1506,34.08374,74.789902
1507,33.592696999999994,75.165839
1508,34.526179,74.254614
1509,26.921496,94.757245
1510,30.954424,74.612085
1511,30.210994,74.945474
1512,34.288891,74.46371500000001
1513,34.11404,74.67041
1514,33.732215999999994,75.157913
1515,34.225807,74.64102199999999
1516,34.288891,74.46371500000001
1517,34.08374,74.789902
1518,27.452734999999997,95.001346
1519,34.526179,74.254614
1520,34.08374,74.789902
1522,15.035369000000001,77.28146
1523,29.969511999999998,76.878282
1524,34.08374,74.789902
1525,34.08374,74.789902
1526,31.633078,74.878288
1527,28.690072999999998,77.213982
1528,31.147130999999998,75.34121800000001
1529,28.690072999999998,77.213982
1530,25.92,82.2
1531,31.633078,74.878288
1532,33.732215999999994,75.157913
1533,26.437252,91.62011
1534,15.9129,79.739988
1535,15.9129,79.739988
1536,15.9129,79.739988
1537,32.726602,74.857026
1538,34.264018,74.901055
1539,31.207448,74.641296
1540,22.300770999999997,70.74807
1541,31.628179,74.799221
1542,32.040763,75.401886
1544,30.898024,75.860077
1545,34.288891,74.46371500000001
1546,19.075984,72.877656
1547,31.597371999999996,74.83842800000001
1548,31.326015,75.576183
1549,31.448943,74.925262
1550,25.096073999999998,85.313119
1551,31.757399,74.953026
1552,28.690072999999998,77.213982
1553,17.385044,78.486671
1554,34.08374,74.789902
1555,34.08374,74.789902
1556,34.08374,74.789902
1557,34.08374,74.789902
1558,34.08374,74.789902
1559,34.08374,74.789902
1560,34.08374,74.789902
1561,34.08374,74.789902
1562,30.954424,74.612085
1563,26.329008,91.005433
1565,31.633078,74.878288
1566,31.8186,75.2028
1567,30.733315,76.779418
1568,32.040763,75.401886
1570,32.264338,75.642112
1571,25.019228,85.874209
1572,30.678,75.827
1573,32.040763,75.401886
1574,34.08374,74.789902
1575,31.633078,74.878288
1576,22.551729,88.35234100000001
1577,30.672393,74.755048
1578,31.633978999999997,74.872264
1579,30.954424,74.612085
1580,30.210994,74.945474
1581,26.200605,92.937574
1582,26.149794,91.763931
1583,31.534899,75.91057099999999
1584,31.448943,74.925262
1585,11.127123,78.656894
1586,26.590179,85.49426700000001
1587,31.326015,75.576183
1588,28.690072999999998,77.213982
1589,30.898024,75.860077
1590,31.200657,74.787832
1591,32.040763,75.401886
1592,30.79503,75.476073
1593,19.075984,72.877656
1594,17.973356,79.59996
1595,19.075984,72.877656
1596,32.040763,75.401886
1597,30.733315,76.779418
1598,34.08374,74.789902
1599,34.216496,74.77194300000001
1600,30.7775,75.362222
1601,23.332078,86.365208
1602,30.898024,75.860077
1603,25.096073999999998,85.313119
1604,34.207676,74.418312
1605,28.690072999999998,77.213982
1606,28.585835999999997,77.153336
1607,28.690072999999998,77.213982
1608,30.245796000000002,75.842072
1609,34.08374,74.789902
1610,33.733336,75.148983
1611,30.672393,74.755048
1612,34.288891,74.46371500000001
1613,34.08374,74.789902
1614,28.690072999999998,77.213982
1615,31.608188000000002,75.863563
1616,28.984462,77.706414
1617,34.08374,74.789902
1618,33.64542,75.019676
1619,34.08374,74.789902
1620,31.608188000000002,75.863563
1621,30.7775,75.362222
1622,30.898024,75.860077
1623,34.08374,74.789902
1624,34.288891,74.46371500000001
